-1.480000000000449706e-03,1.000000000000000056e-01
-1.470000000000450113e-03,1.000000000000000056e-01
-1.460000000000450521e-03,1.000000000000000056e-01
-1.450000000000450928e-03,1.000000000000000056e-01
-1.440000000000451336e-03,9.600000000000000200e-02
-1.430000000000451743e-03,1.000000000000000056e-01
-1.420000000000452151e-03,1.079999999999999988e-01
-1.410000000000452558e-03,1.000000000000000056e-01
-1.400000000000452965e-03,9.600000000000000200e-02
-1.390000000000453373e-03,1.000000000000000056e-01
-1.380000000000453780e-03,1.040000000000000091e-01
-1.370000000000454188e-03,1.040000000000000091e-01
-1.360000000000454595e-03,1.079999999999999988e-01
-1.350000000000455003e-03,1.000000000000000056e-01
-1.340000000000455410e-03,9.600000000000000200e-02
-1.330000000000455818e-03,8.400000000000000522e-02
-1.320000000000456225e-03,5.999999999999999778e-02
-1.310000000000456633e-03,4.399999999999999745e-02
-1.300000000000457040e-03,2.000000000000000042e-02
-1.290000000000457447e-03,4.000000000000000083e-02
-1.280000000000457855e-03,3.600000000000000422e-02
-1.270000000000458262e-03,2.400000000000000050e-02
-1.260000000000458670e-03,3.600000000000000422e-02
-1.250000000000459077e-03,5.999999999999999778e-02
-1.240000000000459485e-03,7.200000000000000844e-02
-1.230000000000459892e-03,6.800000000000000488e-02
-1.220000000000460300e-03,6.800000000000000488e-02
-1.210000000000460707e-03,5.999999999999999778e-02
-1.200000000000461114e-03,4.800000000000000100e-02
-1.190000000000461522e-03,4.000000000000000083e-02
-1.180000000000461929e-03,1.600000000000000033e-02
-1.170000000000462337e-03,4.000000000000000083e-02
-1.160000000000462744e-03,4.399999999999999745e-02
-1.150000000000463152e-03,3.600000000000000422e-02
-1.140000000000463559e-03,5.600000000000000117e-02
-1.130000000000463967e-03,5.200000000000000455e-02
-1.120000000000464374e-03,4.800000000000000100e-02
-1.110000000000464782e-03,4.399999999999999745e-02
-1.100000000000465189e-03,2.800000000000000058e-02
-1.090000000000465596e-03,2.400000000000000050e-02
-1.080000000000466004e-03,8.000000000000000167e-03
-1.070000000000466411e-03,2.000000000000000042e-02
-1.060000000000466819e-03,0.000000000000000000e+00
-1.050000000000467226e-03,-4.000000000000000083e-03
-1.040000000000467634e-03,1.200000000000000025e-02
-1.030000000000468041e-03,4.000000000000000083e-03
-1.020000000000468449e-03,8.000000000000000167e-03
-1.010000000000468856e-03,1.600000000000000033e-02
-1.000000000000469264e-03,2.800000000000000058e-02
-9.900000000004696710e-04,2.800000000000000058e-02
-9.800000000004700784e-04,8.000000000000000167e-03
-9.700000000004704859e-04,0.000000000000000000e+00
-9.600000000004708933e-04,1.600000000000000033e-02
-9.500000000004713008e-04,1.200000000000000025e-02
-9.400000000004717082e-04,2.400000000000000050e-02
-9.300000000004721157e-04,4.000000000000000083e-02
-9.200000000004725231e-04,4.000000000000000083e-02
-9.100000000004729306e-04,3.200000000000000067e-02
-9.000000000004733380e-04,4.000000000000000083e-02
-8.900000000004737455e-04,1.200000000000000025e-02
-8.800000000004741529e-04,1.200000000000000025e-02
-8.700000000004745604e-04,-2.400000000000000050e-02
-8.600000000004749678e-04,-1.600000000000000033e-02
-8.500000000004753753e-04,-3.200000000000000067e-02
-8.400000000004757827e-04,-4.000000000000000083e-02
-8.300000000004761902e-04,-3.600000000000000422e-02
-8.200000000004765977e-04,-2.800000000000000058e-02
-8.100000000004770051e-04,-4.000000000000000083e-02
-8.000000000004774126e-04,-4.000000000000000083e-02
-7.900000000004778200e-04,-4.399999999999999745e-02
-7.800000000004782275e-04,-4.000000000000000083e-02
-7.700000000004786349e-04,-5.600000000000000117e-02
-7.600000000004790424e-04,-5.200000000000000455e-02
-7.500000000004794498e-04,-5.200000000000000455e-02
-7.400000000004798573e-04,-3.200000000000000067e-02
-7.300000000004802647e-04,-4.000000000000000083e-02
-7.200000000004806722e-04,-4.399999999999999745e-02
-7.100000000004810796e-04,-2.800000000000000058e-02
-7.000000000004814871e-04,-3.200000000000000067e-02
-6.900000000004818945e-04,-3.200000000000000067e-02
-6.800000000004823020e-04,-6.400000000000000133e-02
-6.700000000004827094e-04,-5.999999999999999778e-02
-6.600000000004831169e-04,-5.999999999999999778e-02
-6.500000000004835243e-04,-5.200000000000000455e-02
-6.400000000004839318e-04,-5.200000000000000455e-02
-6.300000000004843392e-04,-4.800000000000000100e-02
-6.200000000004847467e-04,-4.800000000000000100e-02
-6.100000000004851541e-04,-6.400000000000000133e-02
-6.000000000004855616e-04,-5.999999999999999778e-02
-5.900000000004859690e-04,-6.400000000000000133e-02
-5.800000000004863765e-04,-5.600000000000000117e-02
-5.700000000004867839e-04,-7.599999999999999811e-02
-5.600000000004871914e-04,-7.200000000000000844e-02
-5.500000000004875989e-04,-6.400000000000000133e-02
-5.400000000004880063e-04,-3.200000000000000067e-02
-5.300000000004884138e-04,-2.400000000000000050e-02
-5.200000000004888212e-04,-2.000000000000000042e-02
-5.100000000004892287e-04,0.000000000000000000e+00
-5.000000000004896361e-04,-1.600000000000000033e-02
-4.900000000004900436e-04,-4.000000000000000083e-03
-4.800000000004904510e-04,-3.600000000000000422e-02
-4.700000000004908585e-04,-3.200000000000000067e-02
-4.600000000004912659e-04,-3.600000000000000422e-02
-4.500000000004916734e-04,-4.800000000000000100e-02
-4.400000000004920808e-04,-3.600000000000000422e-02
-4.300000000004924883e-04,-4.399999999999999745e-02
-4.200000000004928957e-04,-4.000000000000000083e-02
-4.100000000004933032e-04,-8.000000000000000167e-03
-4.000000000004937106e-04,-2.800000000000000058e-02
-3.900000000004941181e-04,-8.000000000000000167e-03
-3.800000000004945255e-04,4.000000000000000083e-03
-3.700000000004949330e-04,-1.200000000000000025e-02
-3.600000000004953404e-04,-1.200000000000000025e-02
-3.500000000004957479e-04,0.000000000000000000e+00
-3.400000000004961553e-04,1.200000000000000025e-02
-3.300000000004965628e-04,3.200000000000000067e-02
-3.200000000004969702e-04,3.600000000000000422e-02
-3.100000000004973777e-04,5.999999999999999778e-02
-3.000000000004977851e-04,7.599999999999999811e-02
-2.900000000004981926e-04,8.400000000000000522e-02
-2.800000000004986001e-04,8.400000000000000522e-02
-2.700000000004990075e-04,1.000000000000000056e-01
-2.600000000004994150e-04,1.040000000000000091e-01
-2.500000000004998224e-04,9.600000000000000200e-02
-2.400000000005002299e-04,1.199999999999999956e-01
-2.300000000005006373e-04,1.079999999999999988e-01
-2.200000000005010448e-04,1.079999999999999988e-01
-2.100000000005014522e-04,1.199999999999999956e-01
-2.000000000005018597e-04,1.120000000000000023e-01
-1.900000000005022671e-04,9.600000000000000200e-02
-1.800000000005026746e-04,1.079999999999999988e-01
-1.700000000005030820e-04,9.600000000000000200e-02
-1.600000000005034895e-04,8.000000000000000167e-02
-1.500000000005038969e-04,1.000000000000000056e-01
-1.400000000005043044e-04,1.239999999999999991e-01
-1.300000000005047118e-04,1.199999999999999956e-01
-1.200000000005051193e-04,1.199999999999999956e-01
-1.100000000005055267e-04,1.320000000000000062e-01
-1.000000000005059342e-04,1.400000000000000133e-01
-9.000000000050634164e-05,1.199999999999999956e-01
-8.000000000050674909e-05,1.360000000000000098e-01
-7.000000000050715654e-05,1.320000000000000062e-01
-6.000000000050756399e-05,1.519999999999999962e-01
-5.000000000050797144e-05,1.360000000000000098e-01
-4.000000000050837889e-05,1.320000000000000062e-01
-3.000000000050878635e-05,1.479999999999999927e-01
-2.000000000050919380e-05,1.320000000000000062e-01
-1.000000000050960125e-05,1.280000000000000027e-01
-5.100087019371812858e-16,1.239999999999999991e-01
9.999999999489583846e-06,1.199999999999999956e-01
1.999999999948917639e-05,1.239999999999999991e-01
2.999999999948876894e-05,1.239999999999999991e-01
3.999999999948836149e-05,1.120000000000000023e-01
4.999999999948795404e-05,1.479999999999999927e-01
5.999999999948754659e-05,1.120000000000000023e-01
6.999999999948713914e-05,1.360000000000000098e-01
7.999999999948673168e-05,1.239999999999999991e-01
8.999999999948632423e-05,1.239999999999999991e-01
9.999999999948591678e-05,1.239999999999999991e-01
1.099999999994855093e-04,1.120000000000000023e-01
1.199999999994851019e-04,1.280000000000000027e-01
1.299999999994846944e-04,1.120000000000000023e-01
1.399999999994842870e-04,9.199999999999999845e-02
1.499999999994838795e-04,8.400000000000000522e-02
1.599999999994834721e-04,7.599999999999999811e-02
1.699999999994830646e-04,8.000000000000000167e-02
1.799999999994826572e-04,9.199999999999999845e-02
1.899999999994822497e-04,9.600000000000000200e-02
1.999999999994818423e-04,1.000000000000000056e-01
2.099999999994814348e-04,9.199999999999999845e-02
2.199999999994810274e-04,8.400000000000000522e-02
2.299999999994806199e-04,5.600000000000000117e-02
2.399999999994802125e-04,5.200000000000000455e-02
2.499999999994798050e-04,5.200000000000000455e-02
2.599999999994793975e-04,4.000000000000000083e-02
2.699999999994789901e-04,3.600000000000000422e-02
2.799999999994785826e-04,3.200000000000000067e-02
2.899999999994781752e-04,5.600000000000000117e-02
2.999999999994777677e-04,4.000000000000000083e-02
3.099999999994773603e-04,5.600000000000000117e-02
3.199999999994769528e-04,5.600000000000000117e-02
3.299999999994765454e-04,5.600000000000000117e-02
3.399999999994761379e-04,6.800000000000000488e-02
3.499999999994757305e-04,5.600000000000000117e-02
3.599999999994753230e-04,5.999999999999999778e-02
3.699999999994749156e-04,5.999999999999999778e-02
3.799999999994745081e-04,7.200000000000000844e-02
3.899999999994741007e-04,5.999999999999999778e-02
3.999999999994736932e-04,8.000000000000000167e-02
4.099999999994732858e-04,4.800000000000000100e-02
4.199999999994728783e-04,2.800000000000000058e-02
4.299999999994724709e-04,4.000000000000000083e-02
4.399999999994720634e-04,4.000000000000000083e-02
4.499999999994716560e-04,5.600000000000000117e-02
4.599999999994712485e-04,6.400000000000000133e-02
4.699999999994708411e-04,6.400000000000000133e-02
4.799999999994704336e-04,7.200000000000000844e-02
4.899999999994700262e-04,5.999999999999999778e-02
4.999999999994696187e-04,5.200000000000000455e-02
5.099999999994692113e-04,4.000000000000000083e-02
5.199999999994688038e-04,4.000000000000000083e-02
5.299999999994683964e-04,3.200000000000000067e-02
5.399999999994679889e-04,5.999999999999999778e-02
5.499999999994675814e-04,5.600000000000000117e-02
5.599999999994671740e-04,7.200000000000000844e-02
5.699999999994667665e-04,6.400000000000000133e-02
5.799999999994663591e-04,9.600000000000000200e-02
5.899999999994659516e-04,6.800000000000000488e-02
5.999999999994655442e-04,4.399999999999999745e-02
6.099999999994651367e-04,5.600000000000000117e-02
6.199999999994647293e-04,3.200000000000000067e-02
6.299999999994643218e-04,2.400000000000000050e-02
6.399999999994639144e-04,2.400000000000000050e-02
6.499999999994635069e-04,4.000000000000000083e-02
6.599999999994630995e-04,4.000000000000000083e-02
6.699999999994626920e-04,5.200000000000000455e-02
6.799999999994622846e-04,3.600000000000000422e-02
6.899999999994618771e-04,2.400000000000000050e-02
6.999999999994614697e-04,2.000000000000000042e-02
7.099999999994610622e-04,1.200000000000000025e-02
7.199999999994606548e-04,-8.000000000000000167e-03
7.299999999994602473e-04,-1.600000000000000033e-02
7.399999999994598399e-04,4.000000000000000083e-03
7.499999999994594324e-04,-4.000000000000000083e-03
7.599999999994590250e-04,2.400000000000000050e-02
7.699999999994586175e-04,2.400000000000000050e-02
7.799999999994582101e-04,2.000000000000000042e-02
7.899999999994578026e-04,4.000000000000000083e-02
7.999999999994573952e-04,5.200000000000000455e-02
8.099999999994569877e-04,3.200000000000000067e-02
8.199999999994565802e-04,2.400000000000000050e-02
8.299999999994561728e-04,3.200000000000000067e-02
8.399999999994557653e-04,2.000000000000000042e-02
8.499999999994553579e-04,2.000000000000000042e-02
8.599999999994549504e-04,-4.000000000000000083e-03
8.699999999994545430e-04,8.000000000000000167e-03
8.799999999994541355e-04,-4.000000000000000083e-03
8.899999999994537281e-04,1.600000000000000033e-02
8.999999999994533206e-04,1.200000000000000025e-02
9.099999999994529132e-04,2.800000000000000058e-02
9.199999999994525057e-04,1.600000000000000033e-02
9.299999999994520983e-04,2.800000000000000058e-02
9.399999999994516908e-04,2.800000000000000058e-02
9.499999999994512834e-04,4.000000000000000083e-03
9.599999999994508759e-04,-4.000000000000000083e-03
9.699999999994504685e-04,-1.600000000000000033e-02
9.799999999994500610e-04,-8.000000000000000167e-03
9.899999999994496536e-04,-2.400000000000000050e-02
9.999999999994492461e-04,-2.000000000000000042e-02
1.009999999999448839e-03,-1.600000000000000033e-02
1.019999999999448431e-03,0.000000000000000000e+00
1.029999999999448024e-03,1.600000000000000033e-02
1.039999999999447616e-03,2.400000000000000050e-02
1.049999999999447209e-03,4.000000000000000083e-03
1.059999999999446801e-03,-8.000000000000000167e-03
1.069999999999446394e-03,-4.000000000000000083e-03
1.079999999999445986e-03,-1.200000000000000025e-02
1.089999999999445579e-03,-1.200000000000000025e-02
1.099999999999445172e-03,-8.000000000000000167e-03
1.109999999999444764e-03,0.000000000000000000e+00
1.119999999999444357e-03,4.000000000000000083e-03
1.129999999999443949e-03,8.000000000000000167e-03
1.139999999999443542e-03,4.000000000000000083e-03
1.149999999999443134e-03,4.000000000000000083e-03
1.159999999999442727e-03,-3.200000000000000067e-02
1.169999999999442319e-03,-1.600000000000000033e-02
1.179999999999441912e-03,-2.400000000000000050e-02
1.189999999999441505e-03,-1.600000000000000033e-02
1.199999999999441097e-03,-3.600000000000000422e-02
1.209999999999440690e-03,-2.000000000000000042e-02
1.219999999999440282e-03,-2.400000000000000050e-02
1.229999999999439875e-03,-4.000000000000000083e-03
1.239999999999439467e-03,-1.200000000000000025e-02
1.249999999999439060e-03,-4.000000000000000083e-03
1.259999999999438652e-03,0.000000000000000000e+00
1.269999999999438245e-03,8.000000000000000167e-03
1.279999999999437837e-03,-1.200000000000000025e-02
1.289999999999437430e-03,-8.000000000000000167e-03
1.299999999999437023e-03,-2.000000000000000042e-02
1.309999999999436615e-03,-4.000000000000000083e-03
1.319999999999436208e-03,-4.000000000000000083e-03
1.329999999999435800e-03,4.000000000000000083e-03
1.339999999999435393e-03,-4.000000000000000083e-03
1.349999999999434985e-03,-2.000000000000000042e-02
1.359999999999434578e-03,-2.800000000000000058e-02
1.369999999999434170e-03,-2.800000000000000058e-02
1.379999999999433763e-03,-1.600000000000000033e-02
1.389999999999433355e-03,-3.200000000000000067e-02
1.399999999999432948e-03,-3.600000000000000422e-02
1.409999999999432541e-03,-2.800000000000000058e-02
1.419999999999432133e-03,-2.000000000000000042e-02
1.429999999999431726e-03,-3.200000000000000067e-02
1.439999999999431318e-03,-4.000000000000000083e-02
1.449999999999430911e-03,-3.600000000000000422e-02
1.459999999999430503e-03,-5.200000000000000455e-02
1.469999999999430096e-03,-2.400000000000000050e-02
1.479999999999429688e-03,-4.000000000000000083e-02
1.489999999999429281e-03,-2.800000000000000058e-02
1.499999999999428874e-03,-4.000000000000000083e-02
1.509999999999428466e-03,-2.400000000000000050e-02
1.519999999999428059e-03,-4.000000000000000083e-02
1.529999999999427651e-03,-4.800000000000000100e-02
1.539999999999427244e-03,-4.800000000000000100e-02
1.549999999999426836e-03,-2.400000000000000050e-02
1.559999999999426429e-03,-4.000000000000000083e-02
1.569999999999426021e-03,-4.000000000000000083e-02
1.579999999999425614e-03,-4.800000000000000100e-02
1.589999999999425206e-03,-5.200000000000000455e-02
1.599999999999424799e-03,-5.200000000000000455e-02
1.609999999999424392e-03,-6.400000000000000133e-02
1.619999999999423984e-03,-4.399999999999999745e-02
1.629999999999423577e-03,-4.800000000000000100e-02
1.639999999999423169e-03,-4.800000000000000100e-02
1.649999999999422762e-03,-5.999999999999999778e-02
1.659999999999422354e-03,-8.400000000000000522e-02
1.669999999999421947e-03,-9.600000000000000200e-02
1.679999999999421539e-03,-1.040000000000000091e-01
1.689999999999421132e-03,-1.040000000000000091e-01
1.699999999999420724e-03,-1.079999999999999988e-01
1.709999999999420317e-03,-1.239999999999999991e-01
1.719999999999419910e-03,-1.280000000000000027e-01
1.729999999999419502e-03,-1.519999999999999962e-01
1.739999999999419095e-03,-1.079999999999999988e-01
1.749999999999418687e-03,-1.239999999999999991e-01
1.759999999999418280e-03,-1.479999999999999927e-01
1.769999999999417872e-03,-1.720000000000000140e-01
1.779999999999417465e-03,-1.839999999999999969e-01
1.789999999999417057e-03,-1.920000000000000040e-01
1.799999999999416650e-03,-2.040000000000000147e-01
1.809999999999416243e-03,-1.519999999999999962e-01
1.819999999999415835e-03,-1.479999999999999927e-01
1.829999999999415428e-03,-1.000000000000000056e-01
1.839999999999415020e-03,-8.400000000000000522e-02
1.849999999999414613e-03,-5.600000000000000117e-02
1.859999999999414205e-03,-5.600000000000000117e-02
1.869999999999413798e-03,-4.399999999999999745e-02
1.879999999999413390e-03,-6.800000000000000488e-02
1.889999999999412983e-03,-8.799999999999999489e-02
1.899999999999412575e-03,-1.120000000000000023e-01
1.909999999999412168e-03,-1.160000000000000059e-01
1.919999999999411761e-03,-1.120000000000000023e-01
1.929999999999411353e-03,-1.040000000000000091e-01
1.939999999999410946e-03,-7.599999999999999811e-02
1.949999999999410538e-03,-8.799999999999999489e-02
1.959999999999410131e-03,-7.599999999999999811e-02
1.969999999999409723e-03,-8.400000000000000522e-02
1.979999999999409316e-03,-9.199999999999999845e-02
1.989999999999408908e-03,-1.040000000000000091e-01
1.999999999999408501e-03,-1.239999999999999991e-01
2.009999999999408093e-03,-1.120000000000000023e-01
2.019999999999407686e-03,-1.199999999999999956e-01
2.029999999999407279e-03,-8.400000000000000522e-02
2.039999999999406871e-03,-5.200000000000000455e-02
2.049999999999406464e-03,-4.000000000000000083e-02
2.059999999999406056e-03,-3.600000000000000422e-02
2.069999999999405649e-03,-1.600000000000000033e-02
2.079999999999405241e-03,-4.000000000000000083e-03
2.089999999999404834e-03,-4.000000000000000083e-03
2.099999999999404426e-03,2.800000000000000058e-02
2.109999999999404019e-03,1.600000000000000033e-02
2.119999999999403612e-03,2.800000000000000058e-02
2.129999999999403204e-03,6.400000000000000133e-02
2.139999999999402797e-03,6.800000000000000488e-02
2.149999999999402389e-03,8.000000000000000167e-02
2.159999999999401982e-03,8.000000000000000167e-02
2.169999999999401574e-03,8.400000000000000522e-02
2.179999999999401167e-03,8.799999999999999489e-02
2.189999999999400759e-03,8.000000000000000167e-02
2.199999999999400352e-03,6.800000000000000488e-02
2.209999999999399944e-03,6.800000000000000488e-02
2.219999999999399537e-03,5.600000000000000117e-02
2.229999999999399130e-03,6.400000000000000133e-02
2.239999999999398722e-03,5.999999999999999778e-02
2.249999999999398315e-03,9.199999999999999845e-02
2.259999999999397907e-03,9.600000000000000200e-02
2.269999999999397500e-03,1.120000000000000023e-01
2.279999999999397092e-03,1.040000000000000091e-01
2.289999999999396685e-03,9.600000000000000200e-02
2.299999999999396277e-03,1.079999999999999988e-01
2.309999999999395870e-03,9.600000000000000200e-02
2.319999999999395462e-03,6.800000000000000488e-02
2.329999999999395055e-03,8.799999999999999489e-02
2.339999999999394648e-03,8.799999999999999489e-02
2.349999999999394240e-03,9.600000000000000200e-02
2.359999999999393833e-03,1.000000000000000056e-01
2.369999999999393425e-03,9.600000000000000200e-02
2.379999999999393018e-03,8.400000000000000522e-02
2.389999999999392610e-03,8.799999999999999489e-02
2.399999999999392203e-03,9.600000000000000200e-02
2.409999999999391795e-03,8.799999999999999489e-02
2.419999999999391388e-03,8.799999999999999489e-02
2.429999999999390980e-03,6.800000000000000488e-02
2.439999999999390573e-03,9.199999999999999845e-02
2.449999999999390166e-03,9.199999999999999845e-02
2.459999999999389758e-03,1.079999999999999988e-01
2.469999999999389351e-03,1.079999999999999988e-01
2.479999999999388943e-03,1.320000000000000062e-01
2.489999999999388536e-03,1.239999999999999991e-01
2.499999999999388128e-03,1.320000000000000062e-01
2.509999999999387721e-03,1.239999999999999991e-01
2.519999999999387313e-03,1.120000000000000023e-01
2.529999999999386906e-03,9.199999999999999845e-02
2.539999999999386499e-03,8.000000000000000167e-02
2.549999999999386091e-03,7.599999999999999811e-02
2.559999999999385684e-03,7.599999999999999811e-02
2.569999999999385276e-03,7.200000000000000844e-02
2.579999999999384869e-03,4.399999999999999745e-02
2.589999999999384461e-03,4.000000000000000083e-02
2.599999999999384054e-03,2.800000000000000058e-02
2.609999999999383646e-03,3.200000000000000067e-02
2.619999999999383239e-03,3.600000000000000422e-02
2.629999999999382831e-03,2.800000000000000058e-02
2.639999999999382424e-03,2.000000000000000042e-02
2.649999999999382017e-03,5.600000000000000117e-02
2.659999999999381609e-03,4.399999999999999745e-02
2.669999999999381202e-03,5.600000000000000117e-02
2.679999999999380794e-03,6.400000000000000133e-02
2.689999999999380387e-03,4.800000000000000100e-02
2.699999999999379979e-03,5.200000000000000455e-02
2.709999999999379572e-03,6.800000000000000488e-02
2.719999999999379164e-03,4.800000000000000100e-02
2.729999999999378757e-03,4.399999999999999745e-02
2.739999999999378349e-03,4.000000000000000083e-02
2.749999999999377942e-03,4.000000000000000083e-02
2.759999999999377535e-03,3.600000000000000422e-02
2.769999999999377127e-03,3.600000000000000422e-02
2.779999999999376720e-03,5.600000000000000117e-02
2.789999999999376312e-03,2.800000000000000058e-02
2.799999999999375905e-03,4.000000000000000083e-02
2.809999999999375497e-03,3.200000000000000067e-02
2.819999999999375090e-03,1.600000000000000033e-02
2.829999999999374682e-03,8.000000000000000167e-03
2.839999999999374275e-03,4.000000000000000083e-03
2.849999999999373868e-03,-4.000000000000000083e-03
2.859999999999373460e-03,-2.000000000000000042e-02
2.869999999999373053e-03,-2.800000000000000058e-02
2.879999999999372645e-03,-1.200000000000000025e-02
2.889999999999372238e-03,-4.000000000000000083e-03
2.899999999999371830e-03,2.000000000000000042e-02
2.909999999999371423e-03,2.000000000000000042e-02
2.919999999999371015e-03,2.800000000000000058e-02
2.929999999999370608e-03,1.600000000000000033e-02
2.939999999999370200e-03,1.200000000000000025e-02
2.949999999999369793e-03,0.000000000000000000e+00
2.959999999999369386e-03,8.000000000000000167e-03
2.969999999999368978e-03,2.000000000000000042e-02
2.979999999999368571e-03,1.600000000000000033e-02
2.989999999999368163e-03,1.200000000000000025e-02
2.999999999999367756e-03,1.600000000000000033e-02
3.009999999999367348e-03,1.200000000000000025e-02
3.019999999999366941e-03,2.000000000000000042e-02
3.029999999999366533e-03,0.000000000000000000e+00
3.039999999999366126e-03,8.000000000000000167e-03
3.049999999999365718e-03,-8.000000000000000167e-03
3.059999999999365311e-03,-1.600000000000000033e-02
3.069999999999364904e-03,-1.600000000000000033e-02
3.079999999999364496e-03,-2.400000000000000050e-02
3.089999999999364089e-03,-4.800000000000000100e-02
3.099999999999363681e-03,-2.400000000000000050e-02
3.109999999999363274e-03,-4.399999999999999745e-02
3.119999999999362866e-03,-5.600000000000000117e-02
3.129999999999362459e-03,-3.600000000000000422e-02
3.139999999999362051e-03,-4.000000000000000083e-02
3.149999999999361644e-03,-4.800000000000000100e-02
3.159999999999361237e-03,-5.999999999999999778e-02
3.169999999999360829e-03,-8.000000000000000167e-02
3.179999999999360422e-03,-7.200000000000000844e-02
3.189999999999360014e-03,-7.200000000000000844e-02
3.199999999999359607e-03,-8.799999999999999489e-02
3.209999999999359199e-03,-8.799999999999999489e-02
3.219999999999358792e-03,-8.400000000000000522e-02
3.229999999999358384e-03,-8.799999999999999489e-02
3.239999999999357977e-03,-8.799999999999999489e-02
3.249999999999357569e-03,-8.000000000000000167e-02
3.259999999999357162e-03,-7.200000000000000844e-02
3.269999999999356755e-03,-6.800000000000000488e-02
3.279999999999356347e-03,-7.200000000000000844e-02
3.289999999999355940e-03,-4.800000000000000100e-02
3.299999999999355532e-03,-2.800000000000000058e-02
3.309999999999355125e-03,-2.800000000000000058e-02
3.319999999999354717e-03,-2.400000000000000050e-02
3.329999999999354310e-03,-2.400000000000000050e-02
3.339999999999353902e-03,-1.600000000000000033e-02
3.349999999999353495e-03,-8.000000000000000167e-03
3.359999999999353087e-03,-1.600000000000000033e-02
3.369999999999352680e-03,-2.000000000000000042e-02
3.379999999999352273e-03,-8.000000000000000167e-03
3.389999999999351865e-03,-4.000000000000000083e-03
3.399999999999351458e-03,1.200000000000000025e-02
3.409999999999351050e-03,-4.000000000000000083e-03
3.419999999999350643e-03,4.000000000000000083e-03
3.429999999999350235e-03,-3.200000000000000067e-02
3.439999999999349828e-03,-4.000000000000000083e-02
3.449999999999349420e-03,-4.000000000000000083e-02
3.459999999999349013e-03,-4.800000000000000100e-02
3.469999999999348606e-03,-5.600000000000000117e-02
3.479999999999348198e-03,-6.800000000000000488e-02
3.489999999999347791e-03,-5.999999999999999778e-02
3.499999999999347383e-03,-4.800000000000000100e-02
3.509999999999346976e-03,-3.200000000000000067e-02
3.519999999999346568e-03,-2.400000000000000050e-02
3.529999999999346161e-03,1.200000000000000025e-02
3.539999999999345753e-03,8.000000000000000167e-03
3.549999999999345346e-03,1.200000000000000025e-02
3.559999999999344938e-03,2.800000000000000058e-02
3.569999999999344531e-03,2.400000000000000050e-02
3.579999999999344124e-03,3.200000000000000067e-02
3.589999999999343716e-03,4.399999999999999745e-02
3.599999999999343309e-03,4.000000000000000083e-02
3.609999999999342901e-03,8.000000000000000167e-02
3.619999999999342494e-03,6.800000000000000488e-02
3.629999999999342086e-03,8.000000000000000167e-02
3.639999999999341679e-03,9.199999999999999845e-02
3.649999999999341271e-03,1.000000000000000056e-01
3.659999999999340864e-03,1.280000000000000027e-01
3.669999999999340456e-03,1.559999999999999998e-01
3.679999999999340049e-03,1.559999999999999998e-01
3.689999999999339642e-03,1.320000000000000062e-01
3.699999999999339234e-03,1.280000000000000027e-01
3.709999999999338827e-03,1.199999999999999956e-01
3.719999999999338419e-03,1.000000000000000056e-01
3.729999999999338012e-03,9.600000000000000200e-02
3.739999999999337604e-03,8.400000000000000522e-02
3.749999999999337197e-03,1.000000000000000056e-01
3.759999999999336789e-03,9.199999999999999845e-02
3.769999999999336382e-03,1.120000000000000023e-01
3.779999999999335974e-03,1.079999999999999988e-01
3.789999999999335567e-03,1.199999999999999956e-01
3.799999999999335160e-03,1.239999999999999991e-01
3.809999999999334752e-03,1.280000000000000027e-01
3.819999999999334345e-03,1.280000000000000027e-01
3.829999999999333937e-03,1.519999999999999962e-01
3.839999999999333530e-03,1.239999999999999991e-01
3.849999999999333122e-03,1.479999999999999927e-01
3.859999999999332715e-03,1.600000000000000033e-01
3.869999999999332307e-03,1.400000000000000133e-01
3.879999999999331900e-03,1.479999999999999927e-01
3.889999999999331493e-03,1.360000000000000098e-01
3.899999999999331085e-03,1.519999999999999962e-01
3.909999999999330678e-03,1.239999999999999991e-01
3.919999999999330270e-03,1.479999999999999927e-01
3.929999999999329863e-03,1.360000000000000098e-01
3.939999999999329455e-03,1.479999999999999927e-01
3.949999999999329048e-03,1.440000000000000169e-01
3.959999999999328640e-03,1.519999999999999962e-01
3.969999999999328233e-03,1.519999999999999962e-01
3.979999999999327825e-03,1.360000000000000098e-01
3.989999999999327418e-03,1.320000000000000062e-01
3.999999999999327011e-03,1.239999999999999991e-01
4.009999999999326603e-03,1.120000000000000023e-01
4.019999999999326196e-03,9.600000000000000200e-02
4.029999999999325788e-03,8.400000000000000522e-02
4.039999999999325381e-03,8.799999999999999489e-02
4.049999999999324973e-03,8.000000000000000167e-02
4.059999999999324566e-03,8.799999999999999489e-02
4.069999999999324158e-03,9.199999999999999845e-02
4.079999999999323751e-03,8.000000000000000167e-02
4.089999999999323343e-03,9.600000000000000200e-02
4.099999999999322936e-03,9.199999999999999845e-02
4.109999999999322529e-03,7.200000000000000844e-02
4.119999999999322121e-03,6.400000000000000133e-02
4.129999999999321714e-03,5.600000000000000117e-02
4.139999999999321306e-03,5.600000000000000117e-02
4.149999999999320899e-03,5.999999999999999778e-02
4.159999999999320491e-03,8.000000000000000167e-02
4.169999999999320084e-03,5.600000000000000117e-02
4.179999999999319676e-03,6.800000000000000488e-02
4.189999999999319269e-03,7.599999999999999811e-02
